customer_id,deal_idx_customer_id,provider,amount,transaction_type,contract_length,exact_match,timestamp,account_id,active,number_of_days_left,days_overrun,account_start_time,account_end_time
0a3ef379-5d43-49a8-b117-54daf693d02e,deal_1_0a3ef379-5d43-49a8-b117-54daf693d02e,VIRGIN MEDIA,79.0,direct debit,,,2022-08-30,c58d8d7dfefe2490a5aefec5e83ebd93,yes,,,2022-05-03,2022-12-30
0a3ef379-5d43-49a8-b117-54daf693d02e,deal_1_0a3ef379-5d43-49a8-b117-54daf693d02e,VIRGIN MEDIA,81.3,direct debit,,,2022-09-30,c58d8d7dfefe2490a5aefec5e83ebd93,yes,,,2022-05-03,2022-12-30
0a3ef379-5d43-49a8-b117-54daf693d02e,deal_1_0a3ef379-5d43-49a8-b117-54daf693d02e,VIRGIN MEDIA,80.0,direct debit,,,2022-10-31,c58d8d7dfefe2490a5aefec5e83ebd93,yes,,,2022-05-03,2022-12-30
0a3ef379-5d43-49a8-b117-54daf693d02e,deal_1_0a3ef379-5d43-49a8-b117-54daf693d02e,VIRGIN MEDIA,80.0,direct debit,,,2022-11-30,c58d8d7dfefe2490a5aefec5e83ebd93,yes,,,2022-05-03,2022-12-30
0ac94344-1e9f-436e-b21a-2a0f48f4a839,deal_1_0ac94344-1e9f-436e-b21a-2a0f48f4a839,BT,125.45,direct debit,24,exact,2022-07-04,d7861b5e5dd55189de883734f5e4dae5,yes,485,0,2022-07-04,2023-03-07
0ac94344-1e9f-436e-b21a-2a0f48f4a839,deal_1_0ac94344-1e9f-436e-b21a-2a0f48f4a839,BT,117.25,direct debit,24,exact,2022-08-02,d7861b5e5dd55189de883734f5e4dae5,yes,485,0,2022-07-04,2023-03-07
0ac94344-1e9f-436e-b21a-2a0f48f4a839,deal_1_0ac94344-1e9f-436e-b21a-2a0f48f4a839,BT,111.83,direct debit,24,exact,2022-09-05,d7861b5e5dd55189de883734f5e4dae5,yes,485,0,2022-07-04,2023-03-07
0ac94344-1e9f-436e-b21a-2a0f48f4a839,deal_1_0ac94344-1e9f-436e-b21a-2a0f48f4a839,BT,38.55,direct debit,24,exact,2022-10-03,d7861b5e5dd55189de883734f5e4dae5,yes,485,0,2022-07-04,2023-03-07
0ac94344-1e9f-436e-b21a-2a0f48f4a839,deal_2_0ac94344-1e9f-436e-b21a-2a0f48f4a839,BT,66.53,direct debit,24,exact,2022-11-02,d7861b5e5dd55189de883734f5e4dae5,yes,606,0,2022-07-04,2023-03-07
0ac94344-1e9f-436e-b21a-2a0f48f4a839,deal_2_0ac94344-1e9f-436e-b21a-2a0f48f4a839,BT,66.53,direct debit,24,exact,2022-12-05,d7861b5e5dd55189de883734f5e4dae5,yes,606,0,2022-07-04,2023-03-07
0ac94344-1e9f-436e-b21a-2a0f48f4a839,deal_2_0ac94344-1e9f-436e-b21a-2a0f48f4a839,BT,66.53,direct debit,24,exact,2023-01-06,d7861b5e5dd55189de883734f5e4dae5,yes,606,0,2022-07-04,2023-03-07
0ac94344-1e9f-436e-b21a-2a0f48f4a839,deal_1_0ac94344-1e9f-436e-b21a-2a0f48f4a839,EE,37.84,debit,24,exact,2022-07-04,ff902212ff3c3a21e42f7fe16634f1ce,yes,547,0,2022-07-04,2023-01-04
0ac94344-1e9f-436e-b21a-2a0f48f4a839,deal_1_0ac94344-1e9f-436e-b21a-2a0f48f4a839,EE,31.69,debit,24,,2022-08-03,ff902212ff3c3a21e42f7fe16634f1ce,yes,547,0,2022-07-04,2023-01-04
0ac94344-1e9f-436e-b21a-2a0f48f4a839,deal_1_0ac94344-1e9f-436e-b21a-2a0f48f4a839,EE,62.47,debit,24,,2022-09-04,ff902212ff3c3a21e42f7fe16634f1ce,yes,547,0,2022-07-04,2023-01-04
0ac94344-1e9f-436e-b21a-2a0f48f4a839,deal_2_0ac94344-1e9f-436e-b21a-2a0f48f4a839,EE,50.44,debit,18,exact,2022-10-04,ff902212ff3c3a21e42f7fe16634f1ce,yes,456,0,2022-07-04,2023-01-04
0ac94344-1e9f-436e-b21a-2a0f48f4a839,deal_2_0ac94344-1e9f-436e-b21a-2a0f48f4a839,EE,49.69,debit,18,exact,2022-11-04,ff902212ff3c3a21e42f7fe16634f1ce,yes,456,0,2022-07-04,2023-01-04
0ac94344-1e9f-436e-b21a-2a0f48f4a839,deal_2_0ac94344-1e9f-436e-b21a-2a0f48f4a839,EE,51.84,debit,18,,2022-12-05,ff902212ff3c3a21e42f7fe16634f1ce,yes,456,0,2022-07-04,2023-01-04
0ac94344-1e9f-436e-b21a-2a0f48f4a839,deal_2_0ac94344-1e9f-436e-b21a-2a0f48f4a839,EE,49.69,debit,18,exact,2023-01-04,ff902212ff3c3a21e42f7fe16634f1ce,yes,456,0,2022-07-04,2023-01-04
0b3cd6fe-908e-4f5e-a21d-f73af98d9038,deal_1_0b3cd6fe-908e-4f5e-a21d-f73af98d9038,BT,28.1,direct debit,24,exact,2023-03-03,b789f5996995e96126f2fc632d361d58,yes,581,0,2023-03-03,2023-07-31
0b3cd6fe-908e-4f5e-a21d-f73af98d9038,deal_1_0b3cd6fe-908e-4f5e-a21d-f73af98d9038,BT,32.82,direct debit,24,exact,2023-03-31,b789f5996995e96126f2fc632d361d58,yes,581,0,2023-03-03,2023-07-31
0b3cd6fe-908e-4f5e-a21d-f73af98d9038,deal_1_0b3cd6fe-908e-4f5e-a21d-f73af98d9038,BT,37.92,direct debit,24,exact,2023-05-02,b789f5996995e96126f2fc632d361d58,yes,581,0,2023-03-03,2023-07-31
0b3cd6fe-908e-4f5e-a21d-f73af98d9038,deal_1_0b3cd6fe-908e-4f5e-a21d-f73af98d9038,BT,34.68,direct debit,24,exact,2023-06-01,b789f5996995e96126f2fc632d361d58,yes,581,0,2023-03-03,2023-07-31
0b3cd6fe-908e-4f5e-a21d-f73af98d9038,deal_1_0b3cd6fe-908e-4f5e-a21d-f73af98d9038,BT,34.68,direct debit,24,exact,2023-07-03,b789f5996995e96126f2fc632d361d58,yes,581,0,2023-03-03,2023-07-31
0b3cd6fe-908e-4f5e-a21d-f73af98d9038,deal_1_0b3cd6fe-908e-4f5e-a21d-f73af98d9038,BT,34.68,direct debit,24,exact,2023-07-31,b789f5996995e96126f2fc632d361d58,yes,581,0,2023-03-03,2023-07-31
0b4c0ff9-9df0-4eb1-8660-79838420ad4e,deal_1_0b4c0ff9-9df0-4eb1-8660-79838420ad4e,BT,69.9,direct debit,24,exact,2021-12-24,803753eaf9640958c0c762c2fef1e882,yes,514,0,2021-11-29,2022-07-28
0b4c0ff9-9df0-4eb1-8660-79838420ad4e,deal_1_0b4c0ff9-9df0-4eb1-8660-79838420ad4e,BT,102.14,direct debit,24,exact,2022-01-24,803753eaf9640958c0c762c2fef1e882,yes,514,0,2021-11-29,2022-07-28
0b4c0ff9-9df0-4eb1-8660-79838420ad4e,deal_1_0b4c0ff9-9df0-4eb1-8660-79838420ad4e,BT,77.48,direct debit,24,exact,2022-02-24,803753eaf9640958c0c762c2fef1e882,yes,514,0,2021-11-29,2022-07-28
0b4c0ff9-9df0-4eb1-8660-79838420ad4e,deal_1_0b4c0ff9-9df0-4eb1-8660-79838420ad4e,BT,72.99,direct debit,24,exact,2022-03-24,803753eaf9640958c0c762c2fef1e882,yes,514,0,2021-11-29,2022-07-28
0b4c0ff9-9df0-4eb1-8660-79838420ad4e,deal_1_0b4c0ff9-9df0-4eb1-8660-79838420ad4e,BT,83.27,direct debit,24,exact,2022-04-26,803753eaf9640958c0c762c2fef1e882,yes,514,0,2021-11-29,2022-07-28
0b4c0ff9-9df0-4eb1-8660-79838420ad4e,deal_1_0b4c0ff9-9df0-4eb1-8660-79838420ad4e,BT,104.72,direct debit,24,exact,2022-05-24,803753eaf9640958c0c762c2fef1e882,yes,514,0,2021-11-29,2022-07-28
0b4c0ff9-9df0-4eb1-8660-79838420ad4e,deal_1_0b4c0ff9-9df0-4eb1-8660-79838420ad4e,BT,79.77,direct debit,24,exact,2022-06-24,803753eaf9640958c0c762c2fef1e882,yes,514,0,2021-11-29,2022-07-28
0b4c0ff9-9df0-4eb1-8660-79838420ad4e,deal_1_0b4c0ff9-9df0-4eb1-8660-79838420ad4e,BT,79.77,direct debit,24,exact,2022-07-25,803753eaf9640958c0c762c2fef1e882,yes,514,0,2021-11-29,2022-07-28
0b4c0ff9-9df0-4eb1-8660-79838420ad4e,deal_2_0b4c0ff9-9df0-4eb1-8660-79838420ad4e,EE,48.55,direct debit,24,exact,2021-11-29,803753eaf9640958c0c762c2fef1e882,yes,489,0,2021-11-29,2022-07-28
0b4c0ff9-9df0-4eb1-8660-79838420ad4e,deal_2_0b4c0ff9-9df0-4eb1-8660-79838420ad4e,EE,50.02,direct debit,24,exact,2021-12-29,803753eaf9640958c0c762c2fef1e882,yes,489,0,2021-11-29,2022-07-28
0b4c0ff9-9df0-4eb1-8660-79838420ad4e,deal_2_0b4c0ff9-9df0-4eb1-8660-79838420ad4e,EE,48.7,direct debit,24,exact,2022-01-28,803753eaf9640958c0c762c2fef1e882,yes,489,0,2021-11-29,2022-07-28
0b4c0ff9-9df0-4eb1-8660-79838420ad4e,deal_2_0b4c0ff9-9df0-4eb1-8660-79838420ad4e,EE,48.55,direct debit,24,exact,2022-02-28,803753eaf9640958c0c762c2fef1e882,yes,489,0,2021-11-29,2022-07-28
0b4c0ff9-9df0-4eb1-8660-79838420ad4e,deal_2_0b4c0ff9-9df0-4eb1-8660-79838420ad4e,EE,48.55,direct debit,24,exact,2022-03-28,803753eaf9640958c0c762c2fef1e882,yes,489,0,2021-11-29,2022-07-28
0b4c0ff9-9df0-4eb1-8660-79838420ad4e,deal_3_0b4c0ff9-9df0-4eb1-8660-79838420ad4e,EE,86.1,direct debit,,,2022-04-28,803753eaf9640958c0c762c2fef1e882,yes,,,2021-11-29,2022-07-28
0b4c0ff9-9df0-4eb1-8660-79838420ad4e,deal_3_0b4c0ff9-9df0-4eb1-8660-79838420ad4e,EE,79.14,direct debit,,,2022-05-30,803753eaf9640958c0c762c2fef1e882,yes,,,2021-11-29,2022-07-28
0b4c0ff9-9df0-4eb1-8660-79838420ad4e,deal_3_0b4c0ff9-9df0-4eb1-8660-79838420ad4e,EE,79.14,direct debit,,,2022-06-28,803753eaf9640958c0c762c2fef1e882,yes,,,2021-11-29,2022-07-28
0b4c0ff9-9df0-4eb1-8660-79838420ad4e,deal_3_0b4c0ff9-9df0-4eb1-8660-79838420ad4e,EE,79.14,direct debit,,,2022-07-28,803753eaf9640958c0c762c2fef1e882,yes,,,2021-11-29,2022-07-28
0c402b1d-381e-4d5f-9476-989a3c558e8b,deal_1_0c402b1d-381e-4d5f-9476-989a3c558e8b,VIRGIN MEDIA,40.0,direct debit,,,2022-03-22,9071e4dec4fe13a264d8c05360a623ea,yes,,,2022-03-22,2022-10-24
0c402b1d-381e-4d5f-9476-989a3c558e8b,deal_1_0c402b1d-381e-4d5f-9476-989a3c558e8b,VIRGIN MEDIA,40.0,direct debit,,,2022-04-22,9071e4dec4fe13a264d8c05360a623ea,yes,,,2022-03-22,2022-10-24
0c402b1d-381e-4d5f-9476-989a3c558e8b,deal_1_0c402b1d-381e-4d5f-9476-989a3c558e8b,VIRGIN MEDIA,40.0,direct debit,,,2022-05-23,9071e4dec4fe13a264d8c05360a623ea,yes,,,2022-03-22,2022-10-24
0c402b1d-381e-4d5f-9476-989a3c558e8b,deal_1_0c402b1d-381e-4d5f-9476-989a3c558e8b,VIRGIN MEDIA,40.0,direct debit,,,2022-06-22,9071e4dec4fe13a264d8c05360a623ea,yes,,,2022-03-22,2022-10-24
0c402b1d-381e-4d5f-9476-989a3c558e8b,deal_1_0c402b1d-381e-4d5f-9476-989a3c558e8b,VIRGIN MEDIA,40.0,direct debit,,,2022-07-22,9071e4dec4fe13a264d8c05360a623ea,yes,,,2022-03-22,2022-10-24
0c402b1d-381e-4d5f-9476-989a3c558e8b,deal_1_0c402b1d-381e-4d5f-9476-989a3c558e8b,VIRGIN MEDIA,40.0,direct debit,,,2022-08-22,9071e4dec4fe13a264d8c05360a623ea,yes,,,2022-03-22,2022-10-24
0c402b1d-381e-4d5f-9476-989a3c558e8b,deal_1_0c402b1d-381e-4d5f-9476-989a3c558e8b,VIRGIN MEDIA,40.0,direct debit,,,2022-09-22,9071e4dec4fe13a264d8c05360a623ea,yes,,,2022-03-22,2022-10-24
0c94795b-0343-4c15-8128-3b6017147026,deal_1_0c94795b-0343-4c15-8128-3b6017147026,VODAFONE,23.5,direct debit,24,exact,2023-01-25,d10145050779696557ff0b15c2d7e2bc,yes,579,0,2023-01-25,2023-06-26
0c94795b-0343-4c15-8128-3b6017147026,deal_1_0c94795b-0343-4c15-8128-3b6017147026,VODAFONE,23.5,direct debit,24,exact,2023-02-24,d10145050779696557ff0b15c2d7e2bc,yes,579,0,2023-01-25,2023-06-26
0c94795b-0343-4c15-8128-3b6017147026,deal_1_0c94795b-0343-4c15-8128-3b6017147026,VODAFONE,23.5,direct debit,24,exact,2023-03-24,d10145050779696557ff0b15c2d7e2bc,yes,579,0,2023-01-25,2023-06-26
0c94795b-0343-4c15-8128-3b6017147026,deal_1_0c94795b-0343-4c15-8128-3b6017147026,VODAFONE,26.88,direct debit,24,exact,2023-04-26,d10145050779696557ff0b15c2d7e2bc,yes,579,0,2023-01-25,2023-06-26
0c94795b-0343-4c15-8128-3b6017147026,deal_1_0c94795b-0343-4c15-8128-3b6017147026,VODAFONE,26.88,direct debit,24,exact,2023-05-24,d10145050779696557ff0b15c2d7e2bc,yes,579,0,2023-01-25,2023-06-26
0c94795b-0343-4c15-8128-3b6017147026,deal_1_0c94795b-0343-4c15-8128-3b6017147026,VODAFONE,26.88,direct debit,24,exact,2023-06-26,d10145050779696557ff0b15c2d7e2bc,yes,579,0,2023-01-25,2023-06-26
0c94795b-0343-4c15-8128-3b6017147026,deal_1_0c94795b-0343-4c15-8128-3b6017147026,VODAFONE,26.23,direct debit,24,exact,2023-02-13,f97f485d90cf410507dc513f8e4ed4c9,yes,582,0,2023-02-13,2023-07-12
0c94795b-0343-4c15-8128-3b6017147026,deal_1_0c94795b-0343-4c15-8128-3b6017147026,VODAFONE,26.23,direct debit,24,exact,2023-03-13,f97f485d90cf410507dc513f8e4ed4c9,yes,582,0,2023-02-13,2023-07-12
0c94795b-0343-4c15-8128-3b6017147026,deal_1_0c94795b-0343-4c15-8128-3b6017147026,VODAFONE,30.01,direct debit,24,exact,2023-04-13,f97f485d90cf410507dc513f8e4ed4c9,yes,582,0,2023-02-13,2023-07-12
0c94795b-0343-4c15-8128-3b6017147026,deal_1_0c94795b-0343-4c15-8128-3b6017147026,VODAFONE,30.01,direct debit,24,exact,2023-05-11,f97f485d90cf410507dc513f8e4ed4c9,yes,582,0,2023-02-13,2023-07-12
0c94795b-0343-4c15-8128-3b6017147026,deal_1_0c94795b-0343-4c15-8128-3b6017147026,VODAFONE,33.01,direct debit,24,exact,2023-06-13,f97f485d90cf410507dc513f8e4ed4c9,yes,582,0,2023-02-13,2023-07-12
0c94795b-0343-4c15-8128-3b6017147026,deal_1_0c94795b-0343-4c15-8128-3b6017147026,VODAFONE,33.01,direct debit,24,exact,2023-07-12,f97f485d90cf410507dc513f8e4ed4c9,yes,582,0,2023-02-13,2023-07-12
0cd164f1-8585-4776-a626-b5752f7ab369,deal_1_0cd164f1-8585-4776-a626-b5752f7ab369,EE,78.0,debit,,,2021-04-14,260b3e66fe1554ba9d65ad0d0de0dbc6,yes,,,2021-04-14,2021-08-06
0cd164f1-8585-4776-a626-b5752f7ab369,deal_1_0cd164f1-8585-4776-a626-b5752f7ab369,EE,78.0,credit,,,2021-04-15,260b3e66fe1554ba9d65ad0d0de0dbc6,yes,,,2021-04-14,2021-08-06
0cd164f1-8585-4776-a626-b5752f7ab369,deal_1_0cd164f1-8585-4776-a626-b5752f7ab369,EE,78.0,debit,,,2021-04-22,260b3e66fe1554ba9d65ad0d0de0dbc6,yes,,,2021-04-14,2021-08-06
0cd164f1-8585-4776-a626-b5752f7ab369,deal_1_0cd164f1-8585-4776-a626-b5752f7ab369,EE,78.0,credit,,,2021-04-23,260b3e66fe1554ba9d65ad0d0de0dbc6,yes,,,2021-04-14,2021-08-06
0cd164f1-8585-4776-a626-b5752f7ab369,deal_1_0cd164f1-8585-4776-a626-b5752f7ab369,EE,78.0,debit,,,2021-05-07,260b3e66fe1554ba9d65ad0d0de0dbc6,yes,,,2021-04-14,2021-08-06
0cd164f1-8585-4776-a626-b5752f7ab369,deal_1_0cd164f1-8585-4776-a626-b5752f7ab369,BT,74.99,direct debit,24,exact,2021-03-30,383537d65bee3da8a66704c28b12b50d,yes,510,0,2021-03-30,2021-11-05
0cd164f1-8585-4776-a626-b5752f7ab369,deal_1_0cd164f1-8585-4776-a626-b5752f7ab369,BT,49.82,direct debit,24,exact,2021-04-30,383537d65bee3da8a66704c28b12b50d,yes,510,0,2021-03-30,2021-11-05
0cd164f1-8585-4776-a626-b5752f7ab369,deal_1_0cd164f1-8585-4776-a626-b5752f7ab369,BT,49.82,direct debit,24,exact,2021-05-11,383537d65bee3da8a66704c28b12b50d,yes,510,0,2021-03-30,2021-11-05
0cd164f1-8585-4776-a626-b5752f7ab369,deal_1_0cd164f1-8585-4776-a626-b5752f7ab369,BT,69.99,direct debit,24,exact,2021-06-01,383537d65bee3da8a66704c28b12b50d,yes,510,0,2021-03-30,2021-11-05
0d32e0c9-46e1-4134-bdf5-483e2aaad90e,deal_1_0d32e0c9-46e1-4134-bdf5-483e2aaad90e,BT,58.36,debit,24,exact,2022-06-27,95fdb5f01a181e621a40fe64701a4fa7,yes,575,0,2022-05-29,2022-11-30
0d32e0c9-46e1-4134-bdf5-483e2aaad90e,deal_1_0d32e0c9-46e1-4134-bdf5-483e2aaad90e,BT,57.67,debit,24,exact,2022-07-27,95fdb5f01a181e621a40fe64701a4fa7,yes,575,0,2022-05-29,2022-11-30
0d32e0c9-46e1-4134-bdf5-483e2aaad90e,deal_1_0d32e0c9-46e1-4134-bdf5-483e2aaad90e,BT,70.25,debit,24,exact,2022-08-29,95fdb5f01a181e621a40fe64701a4fa7,yes,575,0,2022-05-29,2022-11-30
0d32e0c9-46e1-4134-bdf5-483e2aaad90e,deal_1_0d32e0c9-46e1-4134-bdf5-483e2aaad90e,BT,59.73,debit,24,exact,2022-09-27,95fdb5f01a181e621a40fe64701a4fa7,yes,575,0,2022-05-29,2022-11-30
0d32e0c9-46e1-4134-bdf5-483e2aaad90e,deal_1_0d32e0c9-46e1-4134-bdf5-483e2aaad90e,BT,57.67,debit,24,exact,2022-10-27,95fdb5f01a181e621a40fe64701a4fa7,yes,575,0,2022-05-29,2022-11-30
0d32e0c9-46e1-4134-bdf5-483e2aaad90e,deal_1_0d32e0c9-46e1-4134-bdf5-483e2aaad90e,BT,58.36,debit,24,exact,2022-11-28,95fdb5f01a181e621a40fe64701a4fa7,yes,575,0,2022-05-29,2022-11-30
0d32e0c9-46e1-4134-bdf5-483e2aaad90e,deal_2_0d32e0c9-46e1-4134-bdf5-483e2aaad90e,VIRGIN,150.0,debit,18,,2022-06-28,95fdb5f01a181e621a40fe64701a4fa7,yes,393,0,2022-05-29,2022-11-30
0d32e0c9-46e1-4134-bdf5-483e2aaad90e,deal_2_0d32e0c9-46e1-4134-bdf5-483e2aaad90e,VIRGIN,100.0,debit,18,exact,2022-08-29,95fdb5f01a181e621a40fe64701a4fa7,yes,393,0,2022-05-29,2022-11-30
0d32e0c9-46e1-4134-bdf5-483e2aaad90e,deal_3_0d32e0c9-46e1-4134-bdf5-483e2aaad90e,VIRGIN,100.0,debit,18,exact,2022-09-28,95fdb5f01a181e621a40fe64701a4fa7,yes,484,0,2022-05-29,2022-11-30
0d32e0c9-46e1-4134-bdf5-483e2aaad90e,deal_3_0d32e0c9-46e1-4134-bdf5-483e2aaad90e,VIRGIN,100.0,debit,18,exact,2022-10-31,95fdb5f01a181e621a40fe64701a4fa7,yes,484,0,2022-05-29,2022-11-30
0d32e0c9-46e1-4134-bdf5-483e2aaad90e,deal_3_0d32e0c9-46e1-4134-bdf5-483e2aaad90e,VIRGIN,100.0,debit,18,exact,2022-11-29,95fdb5f01a181e621a40fe64701a4fa7,yes,484,0,2022-05-29,2022-11-30
0d32e0c9-46e1-4134-bdf5-483e2aaad90e,deal_4_0d32e0c9-46e1-4134-bdf5-483e2aaad90e,VODAFONE,50.95,debit,24,exact,2022-09-01,95fdb5f01a181e621a40fe64701a4fa7,yes,641,0,2022-05-29,2022-11-30
0d32e0c9-46e1-4134-bdf5-483e2aaad90e,deal_4_0d32e0c9-46e1-4134-bdf5-483e2aaad90e,VODAFONE,47.14,debit,24,exact,2022-09-29,95fdb5f01a181e621a40fe64701a4fa7,yes,641,0,2022-05-29,2022-11-30
0d32e0c9-46e1-4134-bdf5-483e2aaad90e,deal_4_0d32e0c9-46e1-4134-bdf5-483e2aaad90e,VODAFONE,46.59,debit,24,exact,2022-11-01,95fdb5f01a181e621a40fe64701a4fa7,yes,641,0,2022-05-29,2022-11-30
0d32e0c9-46e1-4134-bdf5-483e2aaad90e,deal_4_0d32e0c9-46e1-4134-bdf5-483e2aaad90e,VODAFONE,46.59,debit,24,exact,2022-11-30,95fdb5f01a181e621a40fe64701a4fa7,yes,641,0,2022-05-29,2022-11-30
0e198c97-0388-45e7-91b7-e009527e4a28,deal_1_0e198c97-0388-45e7-91b7-e009527e4a28,BT,62.99,direct debit,24,exact,2021-03-08,263fda659d0d3e0272fee2c866265e45,yes,489,0,2021-03-08,2021-11-04
0e198c97-0388-45e7-91b7-e009527e4a28,deal_1_0e198c97-0388-45e7-91b7-e009527e4a28,BT,62.99,direct debit,24,exact,2021-04-06,263fda659d0d3e0272fee2c866265e45,yes,489,0,2021-03-08,2021-11-04
0e198c97-0388-45e7-91b7-e009527e4a28,deal_1_0e198c97-0388-45e7-91b7-e009527e4a28,BT,66.12,direct debit,24,exact,2021-05-05,263fda659d0d3e0272fee2c866265e45,yes,489,0,2021-03-08,2021-11-04
0e198c97-0388-45e7-91b7-e009527e4a28,deal_1_0e198c97-0388-45e7-91b7-e009527e4a28,BT,64.69,direct debit,24,exact,2021-06-04,263fda659d0d3e0272fee2c866265e45,yes,489,0,2021-03-08,2021-11-04
0e198c97-0388-45e7-91b7-e009527e4a28,deal_1_0e198c97-0388-45e7-91b7-e009527e4a28,BT,64.69,direct debit,24,exact,2021-07-05,263fda659d0d3e0272fee2c866265e45,yes,489,0,2021-03-08,2021-11-04
0e198c97-0388-45e7-91b7-e009527e4a28,deal_1_0e198c97-0388-45e7-91b7-e009527e4a28,BT,64.69,direct debit,24,exact,2021-08-03,263fda659d0d3e0272fee2c866265e45,yes,489,0,2021-03-08,2021-11-04
0e198c97-0388-45e7-91b7-e009527e4a28,deal_1_0e198c97-0388-45e7-91b7-e009527e4a28,BT,64.69,direct debit,24,exact,2021-09-06,263fda659d0d3e0272fee2c866265e45,yes,489,0,2021-03-08,2021-11-04
0e198c97-0388-45e7-91b7-e009527e4a28,deal_1_0e198c97-0388-45e7-91b7-e009527e4a28,BT,64.69,direct debit,24,exact,2021-10-04,263fda659d0d3e0272fee2c866265e45,yes,489,0,2021-03-08,2021-11-04
0e198c97-0388-45e7-91b7-e009527e4a28,deal_1_0e198c97-0388-45e7-91b7-e009527e4a28,BT,64.69,direct debit,24,exact,2021-11-03,263fda659d0d3e0272fee2c866265e45,yes,489,0,2021-03-08,2021-11-04
0e599903-3776-4a07-89d6-fbd027f07966,deal_1_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,45.02,direct debit,,,2022-08-30,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_1_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,44.4,direct debit,,,2022-09-28,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_1_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,37.99,direct debit,,,2022-10-28,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_1_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,37.99,direct debit,,,2022-11-28,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_1_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,37.99,direct debit,,,2022-12-28,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_1_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,37.99,direct debit,,,2023-01-30,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_1_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,37.99,direct debit,,,2023-02-28,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,23.0,direct debit,,,2022-09-01,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,26.0,direct debit,,,2022-09-01,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,28.0,direct debit,,,2022-09-01,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,23.0,direct debit,,,2022-10-12,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,26.0,direct debit,,,2022-10-12,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,28.0,direct debit,,,2022-10-12,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,23.0,direct debit,,,2022-11-14,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,26.0,direct debit,,,2022-11-14,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,28.0,direct debit,,,2022-11-14,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
0e599903-3776-4a07-89d6-fbd027f07966,deal_2_0e599903-3776-4a07-89d6-fbd027f07966,VIRGIN MEDIA,23.0,direct debit,,,2022-12-12,1c8e9aea93a0949df0f1a9a04a5f0bb8,yes,,,2022-08-30,2023-05-22
